"","replicate_id","overshoot_ratio","subsample","replicate_id.1","overshoot_ratio.1","subsample.1","replicate_id.2","overshoot_ratio.2","subsample.2","replicate_id.3","overshoot_ratio.3","subsample.3","replicate_id.4","overshoot_ratio.4","subsample.4","replicate_id.5","overshoot_ratio.5","subsample.5","replicate_id.6","overshoot_ratio.6","subsample.6","replicate_id.7","overshoot_ratio.7","subsample.7","replicate_id.8","overshoot_ratio.8","subsample.8","replicate_id.9","overshoot_ratio.9","subsample.9"
"232",32,4.02925946021426,2385,32,15.3307572345218,2385,32,29.8717883294719,2385,32,4.04797791507816,2385,32,68.5938875077174,2385,32,35.4834008055305,2385,32,28.864075310181,2385,32,7.09876582634106,2385,32,47.10582969501,2385,32,16.0602940570576,2385
"233",33,1.04859987658949,2385,33,18.4424605118139,2385,33,24.4015930992436,2385,33,4.51746691577659,2385,33,9.98328390106051,2385,33,39.7639633191949,2385,33,9.33963485684752,2385,33,23.4811174977978,2385,33,14.3084116737358,2385,33,73.7024968839095,2385
"234",34,7.04026947158098,2385,34,7.95575790525915,2385,34,8.59068667146135,2385,34,16.7773195797249,2385,34,69.2090518083499,2385,34,41.653937401942,2385,34,15.6722594924386,2385,34,25.3270362363334,2385,34,13.5219381186213,2385,34,21.7460682837289,2385
"235",35,1.16594491588449,2385,35,124.228350980982,2385,35,19.7449295807561,2385,35,8.65633842579427,2385,35,57.0424388544155,2385,35,14.9426775301165,2385,35,8.97565283067836,2385,35,5.00367030171756,2385,35,15.2281056507719,2385,35,59.4280673190728,2385
"236",36,23.2856826935301,2385,36,13.7255583118223,2385,36,5.83084733224437,2385,36,49.5477979012338,2385,36,11.5781067622833,2385,36,13.8860271548413,2385,36,4.34537361018728,2385,36,18.2117910927426,2385,36,52.928762753579,2385,36,58.2127770640928,2385
"237",37,1.17684179610936,2385,37,16.4565820936768,2385,37,18.994398693295,2385,37,1.58049381998223,2385,37,5.439202769697,2385,37,45.9749135598986,2385,37,7.01734375514462,2385,37,4.8105780346086,2385,37,41.5588776751408,2385,37,21.9822069039644,2385
"238",38,1.13241246193496,2385,38,43.1063601177117,2385,38,67.6771856332581,2385,38,27.1377123673366,2385,38,26.7322626518907,2385,38,3.42713813548667,2385,38,4.64564415231794,2385,38,7.58672764410995,2385,38,4.61339329519417,2385,38,8.84780583486067,2385
"239",39,1.19793260174288,2385,39,7.76022673534271,2385,39,3.22578158326037,2385,39,2.27992216911673,2385,39,26.7719994274662,2385,39,20.6381671809031,2385,39,7.49469103388245,2385,39,3.63143214731076,2385,39,38.0591368461691,2385,39,14.5790755433695,2385
"240",40,7.36038177542309,2385,40,59.0014804810968,2385,40,65.976507451343,2385,40,15.4820191381133,2385,40,28.4723159928335,2385,40,9.15074676406391,2385,40,22.9387318476548,2385,40,13.9860975739869,2385,40,16.8038475628351,2385,40,18.4972860863442,2385
"241",41,1.29194583235017,2385,41,9.60624395858756,2385,41,89.1518929349466,2385,41,7.1725589366578,2385,41,13.1329334537966,2385,41,9.05063277176765,2385,41,18.902569989504,2385,41,30.1888602967593,2385,41,28.0815925959077,2385,41,24.7670183235738,2385
"242",42,0.938862408169693,2385,42,16.5895416559092,2385,42,18.054501926712,2385,42,47.6366419070451,2385,42,2.47203124543566,2385,42,14.2087297825777,2385,42,7.22029835492632,2385,42,28.2222428781842,2385,42,6.35865663498603,2385,42,34.873164421273,2385
"243",43,1.23234758244639,2385,43,85.5847256800768,2385,43,5.49349954563905,2385,43,67.5326505270912,2385,43,28.4274236281801,2385,43,24.8215031189825,2385,43,100.612040271253,2385,43,35.6627720940139,2385,43,44.4864901904929,2385,43,46.7033522175919,2385
"244",44,1.16467215741656,2385,44,15.5200661898891,2385,44,6.30346515804181,2385,44,92.3096676005597,2385,44,1.95149766717444,2385,44,8.90892021579437,2385,44,10.8674788924457,2385,44,33.914877852681,2385,44,15.9204646079603,2385,44,33.5952174490117,2385
"245",45,2.35562424577562,2385,45,66.1964698879858,2385,45,10.3716446374136,2385,45,2.9009633604693,2385,45,28.9515686956232,2385,45,12.7708025344397,2385,45,11.1755640568756,2385,45,1.8129432774709,2385,45,38.9629781327838,2385,45,102.190400874697,2385
"246",46,10.3833427731792,2385,46,3.70893882391532,2385,46,3.27115087436214,2385,46,6.39755686085985,2385,46,25.5451663107642,2385,46,14.482301394203,2385,46,2.76509786379941,2385,46,10.9168259857462,2385,46,88.5249960400125,2385,46,2.44186203910424,2385
"247",47,1.77899296861517,2385,47,1.32983464250826,2385,47,16.6728317240128,2385,47,19.2283388253778,2385,47,22.4825650975702,2385,47,37.9131600362126,2385,47,10.7974252187559,2385,47,23.2319726285068,2385,47,7.74248332227612,2385,47,4.17892118393937,2385
"248",48,1.44011998001181,2385,48,24.8586734230782,2385,48,8.56085377371474,2385,48,32.494299988306,2385,48,5.5381721236647,2385,48,12.9946433433115,2385,48,16.4197782771658,2385,48,13.5467466571781,2385,48,26.3433023186932,2385,48,17.4375198664589,2385
"249",49,2.23146237067207,2385,49,34.2543105850523,2385,49,11.4141979499993,2385,49,24.5346189375495,2385,49,21.987193072559,2385,49,34.7583082548231,2385,49,7.2157265104511,2385,49,15.3078771819859,2385,49,78.3564423440186,2385,49,31.2395998968595,2385
"250",50,2.31161162329574,2385,50,24.3879914219591,2385,50,1.79201626385502,2385,50,21.7645901765817,2385,50,13.6638363647135,2385,50,27.8638524655872,2385,50,39.1572044665001,2385,50,5.27269331465074,2385,50,39.746575087285,2385,50,23.351778861791,2385
"251",51,1.25521558091246,2385,51,15.0338444601328,2385,51,2.02175678963161,2385,51,43.0009536259934,2385,51,46.3434647391348,2385,51,28.5014436705144,2385,51,22.8071854812162,2385,51,7.69570303433276,2385,51,2.20567988963384,2385,51,77.4499464633427,2385
"252",52,8.13870266828109,2385,52,22.3362516720782,2385,52,5.83955604315234,2385,52,19.9138919152408,2385,52,2.57659701699553,2385,52,31.2355812110532,2385,52,74.006646749869,2385,52,25.572290493614,2385,52,2.98718912571938,2385,52,14.1080545504268,2385
"253",53,1.20331192015136,2385,53,16.605461907615,2385,53,19.2084254131863,2385,53,30.7415641112807,2385,53,1.7641285445241,2385,53,8.26182836601852,2385,53,24.9423418300809,2385,53,17.0716840701079,2385,53,26.8645992195005,2385,53,23.3813082891998,2385
"254",54,1.10618788235382,2385,54,10.8210675225262,2385,54,32.0650312346904,2385,54,16.8339637823589,2385,54,11.2567619948212,2385,54,36.4491207783479,2385,54,5.26863245984832,2385,54,28.0296292664572,2385,54,68.6320933199758,2385,54,107.12622510568,2385
"255",55,4.8838203778212,2385,55,1.48776786893512,2385,55,49.2161484165809,2385,55,14.2018658880139,2385,55,2.03210993467795,2385,55,6.64681473553919,2385,55,44.0120772871255,2385,55,16.9920931056167,2385,55,23.3675160397961,2385,55,18.8389011419821,2385
"256",56,2.36808921124654,2385,56,3.24493923040549,2385,56,34.8644000871867,2385,56,8.4315980704075,2385,56,31.7538472304257,2385,56,3.57239280196486,2385,56,12.0298033899735,2385,56,4.01634974265264,2385,56,68.7462384508841,2385,56,10.8765943047318,2385
"257",57,1.24284606782163,2385,57,19.3525882019541,2385,57,20.3394726114303,2385,57,10.0394488568523,2385,57,2.73625458633853,2385,57,6.08414828396353,2385,57,15.7040261119679,2385,57,6.85484838421346,2385,57,18.1612656698582,2385,57,27.3826995665138,2385
"258",58,1.72037259401625,2385,58,1.84707900490744,2385,58,3.12290616709121,2385,58,10.7594012488943,2385,58,29.1320868482547,2385,58,51.8049704342716,2385,58,19.4822357432733,2385,58,55.6980491338566,2385,58,26.841481651324,2385,58,21.7029590195428,2385
"259",59,2.55556701715953,2385,59,13.575161047058,2385,59,7.27740950997036,2385,59,7.72340699829455,2385,59,27.4305841577782,2385,59,42.8023951379253,2385,59,3.1322064015793,2385,59,9.08974282632369,2385,59,55.7234427765174,2385,59,10.2039449108637,2385
"260",60,1.17125597360505,2385,60,11.7703664556767,2385,60,4.45888368896807,2385,60,24.711961376439,2385,60,26.5558400458499,2385,60,9.70054848254409,2385,60,7.01157923572726,2385,60,24.8609154958501,2385,60,3.69674995843727,2385,60,35.0270523419294,2385
"261",61,1.35148393675122,2385,61,19.0725089241561,2385,61,56.6574438190914,2385,61,27.0615514607553,2385,61,6.83416452454399,2385,61,17.8368981330002,2385,61,5.61725409490843,2385,61,19.6905262964786,2385,61,19.8490159499354,2385,61,20.9750164496536,2385
"262",62,1.32260143170862,2385,62,2.96900359921248,2385,62,17.9605816657546,2385,62,10.1293708496319,2385,62,18.0999673174254,2385,62,3.61608482078446,2385,62,66.9898261812851,2385,62,16.8614258155564,2385,62,70.8305008287613,2385,62,51.9104426641381,2385
"263",63,1.89960650437415,2385,63,10.3354905854947,2385,63,12.652212805242,2385,63,8.58591865183778,2385,63,21.8398666213204,2385,63,45.0622807172118,2385,63,18.7464140027849,2385,63,27.1624434068529,2385,63,40.0203727644099,2385,63,20.837146040803,2385
"264",64,1.04442095416546,2385,64,34.889439859509,2385,64,14.213508353339,2385,64,31.0502387503631,2385,64,2.06640015120163,2385,64,4.59115757148187,2385,64,49.0592915676991,2385,64,6.88432881298384,2385,64,37.9458757588658,2385,64,10.7139645651844,2385
"265",65,5.06890539115901,2385,65,7.41689416867142,2385,65,2.21352296220223,2385,65,26.7379691371583,2385,65,5.42397687888219,2385,65,3.87339816437766,2385,65,31.6918372844421,2385,65,29.0709772968911,2385,65,12.0954094071868,2385,65,58.6874213704625,2385
"266",66,1.2752338016675,2385,66,23.7113787221743,2385,66,16.7401486620311,2385,66,4.99628097622162,2385,66,41.904876949711,2385,66,39.3966994194028,2385,66,17.7381576065005,2385,66,4.70434764155425,2385,66,22.6935745927637,2385,66,90.7978167308587,2385
"267",67,11.243736329869,2385,67,31.6002566385365,2385,67,33.5823998647788,2385,67,5.73132950219546,2385,67,49.5594753983308,2385,67,4.20954514682714,2385,67,17.8289637881412,2385,67,28.733038747969,2385,67,40.0722666857589,2385,67,29.1766314017616,2385
"268",68,1.71236160649846,2385,68,5.67934504135947,2385,68,19.7381196997859,2385,68,1.79151957672892,2385,68,2.78280786504455,2385,68,7.68359333259139,2385,68,35.4856537603698,2385,68,10.1306248672439,2385,68,54.8848529943413,2385,68,23.4426905630525,2385
"269",69,1.89600031336168,2385,69,6.12655192226974,2385,69,11.6486950230366,2385,69,20.1604036513647,2385,69,1.61286633619079,2385,69,18.8807691856308,2385,69,16.6280971625077,2385,69,23.4558395015849,2385,69,56.7717672769585,2385,69,66.7516615658947,2385
"270",70,2.85598779529161,2385,70,15.4248206876428,2385,70,11.2375265864439,2385,70,10.2209659477492,2385,70,5.20917318718173,2385,70,43.4460049636098,2385,70,13.5772506627885,2385,70,2.32017683783629,2385,70,21.9963727583372,2385,70,51.3832914794898,2385
"271",71,2.19978399568221,2385,71,56.7285405834117,2385,71,4.38329960287809,2385,71,4.35550272039897,2385,71,20.7531735806565,2385,71,20.1544698074818,2385,71,8.18386327348097,2385,71,8.20373136672381,2385,71,18.0183939715584,2385,71,28.3299093828071,2385
"272",72,5.37043020669703,2385,72,12.1907302790603,2385,72,38.5010531526397,2385,72,26.3780349137543,2385,72,6.48593904292727,2385,72,14.1635942840668,2385,72,15.0310581548296,2385,72,15.3432398690312,2385,72,5.69715752408162,2385,72,22.2540979692265,2385
"273",73,1.34709715053916,2385,73,55.5807531601726,2385,73,28.0339453243017,2385,73,3.126405035625,2385,73,14.1701141892825,2385,73,62.3826902698521,2385,73,19.9436240459538,2385,73,7.06337147088343,2385,73,15.1565822088362,2385,73,10.4993141211096,2385
"274",74,1.23030551520134,2385,74,44.8748833089318,2385,74,59.4851657031936,2385,74,51.4064269701076,2385,74,8.38190849377085,2385,74,48.8876850647135,2385,74,20.2112837929369,2385,74,31.3213295480119,2385,74,38.7727769598001,2385,74,22.2255160981843,2385
"275",75,7.64674340711924,2385,75,3.17516592166051,2385,75,9.18828320381482,2385,75,7.22307183805837,2385,75,41.2551453305099,2385,75,29.932446607861,2385,75,13.5669975251385,2385,75,17.2376336022295,2385,75,58.5724203544413,2385,75,23.4894170255739,2385
"276",76,8.45975596936999,2385,76,14.9927070306755,2385,76,11.8336333381375,2385,76,33.2308537068504,2385,76,3.97748235675954,2385,76,45.9386278619633,2385,76,32.3379427236148,2385,76,11.8489340058758,2385,76,15.8844684107873,2385,76,12.1348883957539,2385
"277",77,1.10441184903758,2385,77,12.2821141790574,2385,77,19.2096925942686,2385,77,7.73073079735065,2385,77,7.23781481089536,2385,77,8.46005470225841,2385,77,8.28006971255735,2385,77,16.4252285366262,2385,77,8.48062303719366,2385,77,56.500859463765,2385
"278",78,4.84293442510886,2385,78,7.53014260048701,2385,78,25.4505609158462,2385,78,39.2796252450034,2385,78,31.0873541218948,2385,78,8.29074160095811,2385,78,20.0113157633408,2385,78,17.4739799369272,2385,78,7.03811536959531,2385,78,45.570508182835,2385
"279",79,8.72247232219792,2385,79,15.2598415225025,2385,79,2.47906180384241,2385,79,3.55531418465005,2385,79,1.32927026046258,2385,79,4.97963081604325,2385,79,4.99232447436215,2385,79,12.3115192200984,2385,79,3.44062985352389,2385,79,10.112193982964,2385
"280",80,4.73383146256667,2385,80,12.1099197386842,2385,80,48.3008582107536,2385,80,15.077136665087,2385,80,13.1036731224998,2385,80,6.76770967334983,2385,80,29.5644665417594,2385,80,34.9784570500944,2385,80,53.4002481858087,2385,80,39.0710170973529,2385
"281",81,1.31019217616791,2385,81,64.9131158909577,2385,81,6.05418578656369,2385,81,21.9454959057952,2385,81,12.0757394320548,2385,81,31.1010944300361,2385,81,19.047589560367,2385,81,10.584052474194,2385,81,55.6682808601328,2385,81,29.8934620813873,2385
"282",82,14.1502231023272,2385,82,20.5986993437712,2385,82,24.6880470560096,2385,82,54.2341178894901,2385,82,6.23303210108284,2385,82,17.9240802043845,2385,82,57.6666171750617,2385,82,37.2616913069501,2385,82,17.1847105475909,2385,82,9.65122152283282,2385
"283",83,12.3541387914594,2385,83,47.3932533209653,2385,83,2.97546890039579,2385,83,3.4034860762866,2385,83,20.4305035357066,2385,83,2.12481446943968,2385,83,40.7222406276386,2385,83,1.57156804939261,2385,83,13.6701043024379,2385,83,74.663117686613,2385
"284",84,2.9806474470595,2385,84,42.5830208790556,2385,84,24.9936571119047,2385,84,3.1050264509127,2385,84,1.43521686613787,2385,84,50.9943600705109,2385,84,22.2732992772534,2385,84,3.41289220734768,2385,84,23.5170752740266,2385,84,28.7505429315549,2385
"285",85,1.35103768396094,2385,85,29.6096200064044,2385,85,25.322319785015,2385,85,35.1060443596896,2385,85,7.68124958148708,2385,85,5.91948905495077,2385,85,96.5589093653019,2385,85,58.7592692554151,2385,85,20.79760993971,2385,85,51.3810289817174,2385
"286",86,1.28862816760504,2385,86,38.7187466721561,2385,86,46.0126482022871,2385,86,3.47688873424044,2385,86,8.03701138631929,2385,86,5.55552789002767,2385,86,61.9927620942706,2385,86,32.4964114316983,2385,86,12.5676897150984,2385,86,5.29339904560278,2385
"287",87,21.7650402571157,2385,87,2.17870328665672,2385,87,18.1397025158125,2385,87,14.4881975778943,2385,87,56.9133984156644,2385,87,24.1765719934395,2385,87,2.63874040508636,2385,87,25.3446786680211,2385,87,3.12512329668779,2385,87,98.4621502362948,2385
"288",88,1.09384165704425,2385,88,30.2688660630879,2385,88,8.50820683830911,2385,88,11.7153011221949,2385,88,2.98582118533751,2385,88,42.295828330291,2385,88,21.857235114775,2385,88,67.9414681172052,2385,88,59.3815416223831,2385,88,17.3699451542886,2385
"289",89,1.80105964224797,2385,89,59.7877053894247,2385,89,2.60055063537878,2385,89,60.6467221961782,2385,89,47.5999808124183,2385,89,18.6204455409567,2385,89,31.3894067661358,2385,89,47.9033551245456,2385,89,28.2223064988818,2385,89,29.821602545882,2385
"290",90,1.2913619839045,2385,90,16.5344427524194,2385,90,12.4954123434495,2385,90,20.4656241032441,2385,90,59.5452810210284,2385,90,3.68655033788912,2385,90,17.1701597832918,2385,90,4.14024322875628,2385,90,61.888863723697,2385,90,79.2608829485175,2385
"291",91,1.14227962894308,2385,91,13.5725414087295,2385,91,10.101726783257,2385,91,75.4352229981825,2385,91,3.68502962175277,2385,91,16.3485513820061,2385,91,29.7991613362525,2385,91,10.1037381335489,2385,91,19.3819126565631,2385,91,40.5563104509177,2385
"292",92,5.52312373491848,2385,92,23.3836235932372,2385,92,10.0409207525853,2385,92,6.64617927433331,2385,92,12.867574253983,2385,92,40.6046630186174,2385,92,13.0552902009085,2385,92,10.1108489475532,2385,92,9.71698822215261,2385,92,46.5684550602696,2385
"293",93,1.16442080453507,2385,93,30.2451222520317,2385,93,7.91231583057161,2385,93,30.0403414427941,2385,93,26.1545927598916,2385,93,2.06138622868002,2385,93,4.48712224176682,2385,93,4.99821463598621,2385,93,49.0689908448028,2385,93,10.3762549882591,2385
"294",94,2.67995813633126,2385,94,26.9107087945253,2385,94,10.572523178487,2385,94,25.3735447327041,2385,94,42.3044686511442,2385,94,5.86662253365122,2385,94,30.1850433432616,2385,94,3.45870446682994,2385,94,14.8421614000249,2385,94,64.2120950917091,2385
"295",95,1.11114667585138,2385,95,9.52957349508177,2385,95,22.8237394951258,2385,95,4.68040804085801,2385,95,17.1099720088552,2385,95,4.50367795158391,2385,95,54.3001189447057,2385,95,5.51844847001337,2385,95,20.1117527741712,2385,95,11.4231782306073,2385
"296",96,1.2055768924778,2385,96,7.17537261918921,2385,96,5.85824753219222,2385,96,4.24138594520285,2385,96,25.3309207985886,2385,96,22.4726578055501,2385,96,15.2098725471894,2385,96,1.95483502171134,2385,96,10.1540316885973,2385,96,43.1877096978006,2385
"297",97,1.26100217648042,2385,97,26.6293698313547,2385,97,20.0642668628792,2385,97,3.67403859825033,2385,97,14.6932360575114,2385,97,13.8860129403451,2385,97,18.340316207649,2385,97,3.21645924899472,2385,97,17.2664514782539,2385,97,11.124292670478,2385
"298",98,9.17010367326165,2385,98,24.4626223407374,2385,98,46.8922367426572,2385,98,38.174898680382,2385,98,3.71437452675607,2385,98,25.9380591155822,2385,98,7.19123350543804,2385,98,17.8231952437824,2385,98,2.78243893702996,2385,98,38.032198479121,2385
"299",99,3.5136545653569,2385,99,20.9438218113978,2385,99,36.3673347969606,2385,99,23.1503589331272,2385,99,6.09763343463188,2385,99,23.8108423412098,2385,99,16.1862377617061,2385,99,13.4311650049568,2385,99,29.1226349942331,2385,99,21.5350682713999,2385
"300",100,1.2534526623227,2385,100,11.1315990654115,2385,100,2.32049506340783,2385,100,8.96702903061541,2385,100,52.5030693669881,2385,100,49.8976732540401,2385,100,18.8625424117295,2385,100,19.6528699784038,2385,100,12.4957944436954,2385,100,13.0401630620058,2385
"301",1,1.23197845769603,3684,1,2.08017571417529,3684,1,9.45734028166001,3684,1,5.21703895624559,3684,1,1.30219542979042,3684,1,10.3348246845714,3684,1,32.0147708198826,3684,1,43.2967098395853,3684,1,12.1476391906405,3684,1,8.77023477868222,3684
"302",2,6.01808136214688,3684,2,18.7041038927971,3684,2,4.37875387554465,3684,2,4.89782983009723,3684,2,15.7262593095175,3684,2,12.6605214414544,3684,2,21.3079136897054,3684,2,11.6950986412789,3684,2,45.4637475619024,3684,2,19.0866210499963,3684
"303",3,1.12978164473001,3684,3,15.2758763159289,3684,3,32.7961687212275,3684,3,2.26889402609176,3684,3,25.855226768362,3684,3,1.76287405643299,3684,3,4.83407256514079,3684,3,5.26805841888356,3684,3,53.5807960461987,3684,3,32.1043930196663,3684
"304",4,1.98811544170896,3684,4,40.1999681899523,3684,4,6.27062850059312,3684,4,57.8053845699977,3684,4,13.5062572067579,3684,4,10.4471022730201,3684,4,4.27552046139978,3684,4,15.8892390104526,3684,4,8.0714777352997,3684,4,2.71023573740698,3684
"305",5,2.60838185479617,3684,5,9.91541706656385,3684,5,14.0617450749336,3684,5,17.8490724172808,3684,5,17.6960347017363,3684,5,15.3911022516329,3684,5,1.39579494570937,3684,5,32.2647034698642,3684,5,23.8770022261969,3684,5,28.8582544328397,3684
"306",6,1.23087937030626,3684,6,10.9068001982182,3684,6,21.7423319897769,3684,6,3.18770534221691,3684,6,10.8850183096365,3684,6,2.08693087933032,3684,6,12.3324227876198,3684,6,8.15810502781678,3684,6,1.64870658417304,3684,6,39.493858911499,3684
"307",7,1.21247974173731,3684,7,9.44445281017559,3684,7,9.21235722528557,3684,7,3.96573314513371,3684,7,40.7879300006797,3684,7,3.50388832372533,3684,7,15.5779152287538,3684,7,19.7250979540042,3684,7,19.4820871673551,3684,7,14.9917616504347,3684
"308",8,1.22536557069404,3684,8,4.91370758853305,3684,8,23.2133945075041,3684,8,5.29844091071152,3684,8,12.7782000312104,3684,8,15.4146833393542,3684,8,6.61436157395889,3684,8,26.340592110502,3684,8,14.447410226115,3684,8,58.3182758307876,3684
"309",9,1.16701464854898,3684,9,44.7272394863141,3684,9,6.62473098062,3684,9,2.42738135155196,3684,9,2.56058052213244,3684,9,1.91518531446148,3684,9,16.3617287541939,3684,9,3.54728150310235,3684,9,8.60779011087609,3684,9,12.2008148408848,3684
"310",10,5.53470017180535,3684,10,26.5344335627249,3684,10,10.5552125314212,3684,10,4.75652317124542,3684,10,19.7164220693713,3684,10,34.5077520749248,3684,10,11.376750668457,3684,10,3.56484737866203,3684,10,23.4086450823623,3684,10,14.8179133260096,3684
"311",11,1.1282258253739,3684,11,31.8154073706056,3684,11,2.20066244307482,3684,11,7.97703739006672,3684,11,21.9522329559907,3684,11,12.6145724504312,3684,11,35.8412138292463,3684,11,5.65133868551393,3684,11,1.7934749266979,3684,11,20.1075005198448,3684
"312",12,1.07548623826552,3684,12,13.8051259943206,3684,12,8.74190195361835,3684,12,18.7206950694185,3684,12,2.62524197279235,3684,12,8.88603149338252,3684,12,1.85462987008758,3684,12,12.8380367318603,3684,12,8.73599080264964,3684,12,31.2138098516546,3684
"313",13,1.66793486335859,3684,13,13.8980513272102,3684,13,3.18649779114666,3684,13,3.04174152073733,3684,13,11.4097886900977,3684,13,1.50158381021855,3684,13,2.58307854795192,3684,13,5.02852713308299,3684,13,3.22348633629566,3684,13,24.1237409923323,3684
"314",14,1.20375402255869,3684,14,3.1140446814848,3684,14,14.344050076498,3684,14,24.056927837357,3684,14,9.81888741835579,3684,14,5.48198361390306,3684,14,1.42741252592899,3684,14,6.17398304738059,3684,14,20.0643583790405,3684,14,9.35696894014959,3684
"315",15,2.91990134274611,3684,15,5.32220054442201,3684,15,33.0554295223662,3684,15,13.8700122963742,3684,15,24.1020060585406,3684,15,6.73269423198675,3684,15,4.05911134437886,3684,15,1.11154956605129,3684,15,8.96498496654741,3684,15,18.0360985371442,3684
"316",16,6.00939712651627,3684,16,3.35427620525852,3684,16,5.81832862664999,3684,16,19.122928177856,3684,16,11.1833972297692,3684,16,1.31843937576222,3684,16,1.71982027327347,3684,16,19.8850946378282,3684,16,8.23182562527114,3684,16,11.4685515390789,3684
"317",17,1.53981102359868,3684,17,17.0787861703769,3684,17,7.91572285547271,3684,17,4.90993618159075,3684,17,13.5249020972061,3684,17,2.22770768201763,3684,17,6.93946911958787,3684,17,16.326749016482,3684,17,19.566520544656,3684,17,48.0996103762066,3684
"318",18,1.18200209286396,3684,18,10.3578256687775,3684,18,37.8632566248205,3684,18,15.2112602246401,3684,18,2.71883463361378,3684,18,16.0081048977578,3684,18,9.45796024884316,3684,18,1.28881868043636,3684,18,1.52444037327668,3684,18,22.6564849711675,3684
"319",19,1.08742583105018,3684,19,3.31031503241208,3684,19,17.2354372982908,3684,19,10.2997874117827,3684,19,5.74812004630609,3684,19,19.07447359909,3684,19,3.80720182179828,3684,19,16.5782990301955,3684,19,13.5131604377225,3684,19,13.3777670283663,3684
"320",20,1.0574252807192,3684,20,19.9781123164711,3684,20,15.0727221029379,3684,20,3.43207333474149,3684,20,22.881461246671,3684,20,12.5453809939613,3684,20,2.22598157201393,3684,20,17.7179664111626,3684,20,34.715955068193,3684,20,6.72487616447115,3684
"321",21,1.63241272836956,3684,21,5.12182271388273,3684,21,18.5278640196629,3684,21,26.747934433502,3684,21,89.0609503208128,3684,21,10.8939007874675,3684,21,13.9720406640564,3684,21,3.08256494906955,3684,21,9.38662854613748,3684,21,6.43652244029513,3684
"322",22,1.21604376479323,3684,22,2.48743644302718,3684,22,5.97909897943061,3684,22,9.92174421386993,3684,22,11.1658792350033,3684,22,16.5609837113889,3684,22,2.15830542063533,3684,22,9.83638743345394,3684,22,4.71552355003624,3684,22,5.18451675486364,3684
"323",23,1.49974528149688,3684,23,6.50574544023286,3684,23,20.0066638708307,3684,23,20.353048962074,3684,23,34.3584663373919,3684,23,6.84809518531892,3684,23,24.6369644706923,3684,23,4.60066772404177,3684,23,19.631783290569,3684,23,7.04867725972226,3684
"324",24,4.4933156687188,3684,24,22.0051558572298,3684,24,9.33151444492686,3684,24,31.8233946504542,3684,24,3.58224493319237,3684,24,11.7053274059142,3684,24,2.34473043116828,3684,24,4.70393644940725,3684,24,4.16928605376787,3684,24,48.7301785940308,3684
"325",25,1.10700175335321,3684,25,2.33330639508311,3684,25,14.1490985772819,3684,25,23.0913594738591,3684,25,7.47752914082023,3684,25,15.8305857825614,3684,25,6.60907087225437,3684,25,2.7836397770653,3684,25,8.04127809301836,3684,25,29.5571912287518,3684
"326",26,1.02355590373102,3684,26,1.70431000169891,3684,26,11.1519142502459,3684,26,3.15192054853863,3684,26,16.1517860022387,3684,26,2.26720027187286,3684,26,10.8413145651576,3684,26,6.17989980545852,3684,26,6.01717316304762,3684,26,22.9734314024121,3684
"327",27,1.7466646023423,3684,27,10.5865848435471,3684,27,4.87791636397672,3684,27,9.72375783397372,3684,27,8.3295051120813,3684,27,33.1751590964158,3684,27,8.49401668922001,3684,27,19.7609826920964,3684,27,3.17443201717488,3684,27,4.55512044955086,3684
"328",28,1.14964491349975,3684,28,37.1255018148997,3684,28,1.87380411793103,3684,28,23.4702176788892,3684,28,6.84657284220624,3684,28,1.74425247873687,3684,28,2.89300577016593,3684,28,20.0260321467416,3684,28,41.8478249108289,3684,28,95.6952342492656,3684
"329",29,2.00990467340567,3684,29,24.7434262989343,3684,29,7.96456476913621,3684,29,2.62807964858114,3684,29,46.0109204337145,3684,29,5.73555313150287,3684,29,21.415697664201,3684,29,4.56165938604869,3684,29,20.6983603122601,3684,29,20.369006419374,3684
"330",30,4.75143824794078,3684,30,11.8455301627296,3684,30,15.1434718462684,3684,30,25.0939607796208,3684,30,4.68058068909261,3684,30,6.92984061993473,3684,30,2.07970303084948,3684,30,10.0229887423864,3684,30,11.9792278620912,3684,30,26.863911076902,3684
"331",31,0.978430105657002,3684,31,4.21201699973839,3684,31,12.8467513077324,3684,31,26.9976571776964,3684,31,32.5583988769751,3684,31,3.93821840627417,3684,31,11.8266651252308,3684,31,3.98942683880188,3684,31,7.72491236830097,3684,31,25.5777836002169,3684
"332",32,1.89429991084289,3684,32,4.26340800136482,3684,32,24.655805290319,3684,32,26.7218858188978,3684,32,7.58506033643469,3684,32,1.85666518058896,3684,32,62.7295115699478,3684,32,10.5708759338408,3684,32,4.62222650196575,3684,32,55.1191925195538,3684
"333",33,1.04432420038869,3684,33,2.9182894601576,3684,33,1.24797418765699,3684,33,2.93677223434097,3684,33,5.7971906842369,3684,33,7.8150775322694,3684,33,21.0933423131388,3684,33,7.10480214451969,3684,33,77.1004710429624,3684,33,27.3334155562965,3684
"334",34,5.33612004235406,3684,34,37.8465746777523,3684,34,8.5196440025026,3684,34,3.09869506972538,3684,34,28.9994129376303,3684,34,11.1900382648522,3684,34,65.8581340577724,3684,34,3.87044142999837,3684,34,10.1836915584297,3684,34,5.7462440602507,3684
