"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"232",32,0.958035232571423,11889,32,1.08170973014714,11889,32,0.988514376930173,11889,32,0.978967074176778,11889,32,0.981178272363198,11889,32,1.25557751204332,11889,32,1.01057646035494,11889,32,0.983892450030212,11889,32,2.09591354959162,11889,32,7.17236186754336,11889
"233",33,0.980174087872954,11889,33,1.16742988284822,11889,33,0.975989015079187,11889,33,0.963479341856507,11889,33,0.940662751684047,11889,33,1.08865851419666,11889,33,1.04815881729568,11889,33,0.981941726388524,11889,33,1.59207595056388,11889,33,9.8688861202181,11889
"234",34,1.05234068265134,11889,34,1.30747055430115,11889,34,1.02043663321733,11889,34,0.956213505805713,11889,34,0.994258820450577,11889,34,1.2708945463123,11889,34,1.28310265451247,11889,34,1.5441642382872,11889,34,2.06537287445161,11889,34,6.65783602849709,11889
"235",35,0.951882613558833,11889,35,1.22241020242753,11889,35,0.98856667598114,11889,35,1.08362282451203,11889,35,1.06710703726133,11889,35,1.20853217322819,11889,35,0.999477131068549,11889,35,1.31126453970275,11889,35,1.9865350726399,11889,35,6.54948609408374,11889
"236",36,1.01520294700106,11889,36,0.986383662721179,11889,36,1.03084904889393,11889,36,1.02867201941034,11889,36,1.03499455707639,11889,36,0.960543817020427,11889,36,1.17500372649739,11889,36,1.58655433863711,11889,36,1.6425494718894,11889,36,5.86060931330656,11889
"237",37,0.919106362529932,11889,37,0.968090212386034,11889,37,0.976802591297716,11889,37,1.01900154330105,11889,37,1.14646681456444,11889,37,0.953896878102358,11889,37,1.0177864899401,11889,37,1.33701148721748,11889,37,2.20170226194109,11889,37,7.45214833373568,11889
"238",38,1.16805756370693,11889,38,1.09960045484474,11889,38,1.01342197496587,11889,38,0.94918076017047,11889,38,1.20154870300653,11889,38,1.22161194270518,11889,38,1.17039332103666,11889,38,1.35330704007959,11889,38,2.68893938990931,11889,38,8.65892978366086,11889
"239",39,0.908594706735832,11889,39,1.14417250782106,11889,39,1.05702768414447,11889,39,1.36509196293429,11889,39,0.940908471084861,11889,39,1.03642275978361,11889,39,1.18043175918442,11889,39,1.58384059788978,11889,39,1.27728545112602,11889,39,8.18954713405762,11889
"240",40,1.05601693183391,11889,40,1.25993961400338,11889,40,1.00292909886022,11889,40,0.979906355140032,11889,40,0.948977021551547,11889,40,1.08061288551396,11889,40,1.06247591126234,11889,40,1.32816740737879,11889,40,2.22653196642086,11889,40,11.0417280231164,11889
"241",41,1.16833567973918,11889,41,1.43008509891454,11889,41,0.998462507383593,11889,41,1.00078930606426,11889,41,1.00468730906029,11889,41,0.97537646119324,11889,41,1.27302172545126,11889,41,1.64208361001145,11889,41,1.73127532060209,11889,41,10.3707260895945,11889
"242",42,1.25950944318624,11889,42,0.961969662412918,11889,42,1.03120326995832,11889,42,0.974505934791893,11889,42,0.982369629040332,11889,42,1.31520894287648,11889,42,1.03123624902288,11889,42,1.39768836329651,11889,42,1.41743817775983,11889,42,7.7538854890638,11889
"243",43,0.969200158208069,11889,43,1.12820382005907,11889,43,0.968680064324788,11889,43,1.16399966185428,11889,43,0.969361995342077,11889,43,1.11791220349607,11889,43,1.53154398929222,11889,43,1.12231352918827,11889,43,1.46348894141092,11889,43,6.93881232306244,11889
"244",44,1.34310171903293,11889,44,1.00340458337834,11889,44,0.975219069479176,11889,44,1.15011668294373,11889,44,1.07990492989452,11889,44,0.969211062754332,11889,44,1.32872016158119,11889,44,1.22570470283714,11889,44,2.95738132880369,11889,44,8.16535646035123,11889
"245",45,1.21522934043795,11889,45,1.05520967346822,11889,45,1.01891048865719,11889,45,0.985134012475647,11889,45,0.953164546629757,11889,45,1.088920902441,11889,45,1.73807695799607,11889,45,1.21998355196064,11889,45,1.95676267470297,11889,45,8.18543268380845,11889
"246",46,0.973547027735013,11889,46,1.48418484428075,11889,46,0.993079947003727,11889,46,1.03099569902741,11889,46,0.962498679125217,11889,46,1.05689671916397,11889,46,0.985493671832955,11889,46,1.50284824034598,11889,46,1.88642741803353,11889,46,6.18988485827929,11889
"247",47,1.40680996582266,11889,47,1.07552601529071,11889,47,0.956194016416901,11889,47,1.05931642359381,11889,47,0.947760999993706,11889,47,0.938627986350415,11889,47,1.23365592497265,11889,47,1.06617831027428,11889,47,1.29992838104102,11889,47,11.9684978807366,11889
"248",48,1.16984307150443,11889,48,1.28947593449785,11889,48,1.0108774534897,11889,48,0.902400196761184,11889,48,0.976176487477972,11889,48,1.50823781061346,11889,48,1.18190376904503,11889,48,1.02130612467789,11889,48,1.50387598336682,11889,48,8.74838112321919,11889
"249",49,1.19571706050516,11889,49,0.970143629395811,11889,49,1.0330071536752,11889,49,0.962089252496245,11889,49,1.30863188449006,11889,49,1.20752370819613,11889,49,1.15745041081258,11889,49,1.3069783187655,11889,49,1.57398257874222,11889,49,9.90765403323884,11889
"250",50,1.27009745295187,11889,50,1.12497409809813,11889,50,0.945101442674645,11889,50,1.16810805889577,11889,50,1.4295713895396,11889,50,1.23463959678038,11889,50,0.991950094272786,11889,50,1.53999116880341,11889,50,1.56979663953241,11889,50,6.66831510113821,11889
"251",51,0.982440555069085,11889,51,0.956443084838028,11889,51,0.965141035316418,11889,51,1.05394913932054,11889,51,1.31436487539907,11889,51,1.04772229640294,11889,51,1.27432837562144,11889,51,1.36183307261147,11889,51,1.27176439586076,11889,51,8.86855695327529,11889
"252",52,0.970034592432398,11889,52,0.981747313219259,11889,52,0.989699830938555,11889,52,1.21822339011109,11889,52,1.07277758883486,11889,52,0.95729190926672,11889,52,1.60513360480202,11889,52,1.6729504622637,11889,52,2.39307973952064,11889,52,8.95966846531437,11889
"253",53,1.40615929645457,11889,53,1.48279675049202,11889,53,1.00819980831187,11889,53,0.959324495247833,11889,53,1.1217214538337,11889,53,0.96906115011968,11889,53,1.21185950430498,11889,53,1.78062339411333,11889,53,2.50651632992221,11889,53,7.15289265082142,11889
"254",54,0.950084742976234,11889,54,1.03117905273582,11889,54,1.03672922157806,11889,54,0.952649392448477,11889,54,1.42843077342391,11889,54,1.26341443671176,11889,54,1.29770671252931,11889,54,1.17596284079765,11889,54,1.68553693227213,11889,54,15.5542524171037,11889
"255",55,0.979920886728206,11889,55,1.05362224702397,11889,55,1.09499123650801,11889,55,0.968942935298548,11889,55,1.26803808937677,11889,55,1.15123424990884,11889,55,0.963391797224288,11889,55,1.53419867581527,11889,55,1.51796821740492,11889,55,7.31805462777942,11889
"256",56,1.25951051966385,11889,56,0.949041197887259,11889,56,1.02082106659394,11889,56,0.949248347851788,11889,56,0.94830317796478,11889,56,1.04857916664775,11889,56,1.67170462341685,11889,56,1.15785997333295,11889,56,2.32734165292002,11889,56,9.41060086504551,11889
"257",57,1.40942996249748,11889,57,0.930228990485356,11889,57,1.18303258072818,11889,57,0.954978219492856,11889,57,1.03913035087941,11889,57,0.971188056527123,11889,57,1.43638034572789,11889,57,1.35062281075901,11889,57,1.59762441234568,11889,57,8.54527814460907,11889
"258",58,1.09841865282232,11889,58,0.994519232879502,11889,58,0.961178022115539,11889,58,0.951765599349389,11889,58,0.927588404065023,11889,58,0.951427641602676,11889,58,1.09420752628614,11889,58,1.40379715649444,11889,58,1.47809749195894,11889,58,6.80745418020812,11889
"259",59,0.952059596378003,11889,59,0.982415041195027,11889,59,1.01340947158648,11889,59,0.937188441179756,11889,59,1.084510776221,11889,59,1.24210810507912,11889,59,1.53042842946591,11889,59,1.55915784621382,11889,59,1.70093391626253,11889,59,7.06991485647,11889
"260",60,0.958811079690254,11889,60,1.0123201952299,11889,60,0.973742811696033,11889,60,1.12396451861503,11889,60,0.955140880550365,11889,60,0.948765873928012,11889,60,1.70069410955329,11889,60,0.93854424671107,11889,60,1.59664031530057,11889,60,9.50909092229908,11889
"261",61,0.975968889607223,11889,61,1.23755035557364,11889,61,1.15513853739528,11889,61,0.968266996359697,11889,61,1.00000672556475,11889,61,1.26583799772484,11889,61,0.921414967055034,11889,61,1.18074373616012,11889,61,1.27695861378008,11889,61,9.62347173005032,11889
"262",62,1.1976912991624,11889,62,0.957030540171839,11889,62,0.996628430000005,11889,62,1.11629527378377,11889,62,1.11220857397162,11889,62,1.02074114510634,11889,62,1.53154816374759,11889,62,1.23349501644258,11889,62,1.90252655685534,11889,62,8.50431446344718,11889
"263",63,1.02372641423121,11889,63,0.990759034321301,11889,63,1.21535986033018,11889,63,1.06570562107045,11889,63,0.92180249302394,11889,63,1.51431996937813,11889,63,0.923695658895283,11889,63,2.21598510211816,11889,63,2.31834611336502,11889,63,7.39480689969474,11889
"264",64,1.43258929691122,11889,64,1.02086233642372,11889,64,0.977127665883189,11889,64,1.23772105332134,11889,64,0.974533278904327,11889,64,0.923903072006421,11889,64,1.60460151968979,11889,64,1.10829134144306,11889,64,1.77949196805021,11889,64,9.37692376830549,11889
"265",65,1.10448813046491,11889,65,0.983310467515273,11889,65,1.08326791323496,11889,65,1.21529217798695,11889,65,1.10789795367331,11889,65,1.06988312521519,11889,65,1.26817542122944,11889,65,0.961225649909761,11889,65,2.6530530053306,11889,65,7.23177209035519,11889
"266",66,1.02830027456862,11889,66,0.964993036872595,11889,66,0.98769353205057,11889,66,1.0285155688088,11889,66,1.42126475869131,11889,66,2.03748876217092,11889,66,1.2944211978041,11889,66,0.952366072247562,11889,66,1.15159220276861,11889,66,12.2310415258233,11889
"267",67,1.27786583006119,11889,67,0.971059204649684,11889,67,0.948211275697402,11889,67,1.24205071028411,11889,67,0.968357850830007,11889,67,0.934814321614411,11889,67,1.19990154579216,11889,67,1.33267247847674,11889,67,2.04771580968072,11889,67,8.62762652973986,11889
"268",68,0.959644900802359,11889,68,0.979187090575897,11889,68,1.02683655891222,11889,68,1.31243345153221,11889,68,1.07958185218174,11889,68,0.92932360690297,11889,68,1.17179228155245,11889,68,1.56137144085953,11889,68,2.26357044721997,11889,68,10.0977726341561,11889
"269",69,0.954641789654814,11889,69,1.33305881610239,11889,69,0.995764614724111,11889,69,1.28343910866513,11889,69,1.25851526389332,11889,69,0.914716149117379,11889,69,1.61764285366313,11889,69,1.14945184470077,11889,69,1.56103777514905,11889,69,7.89980224874166,11889
"270",70,0.971304995832324,11889,70,0.958093486910435,11889,70,0.995876102417383,11889,70,1.02159230389236,11889,70,1.1334260093391,11889,70,1.01221582634644,11889,70,1.09929241585612,11889,70,1.12822804371634,11889,70,1.90906678956845,11889,70,10.5646976171666,11889
"271",71,1.14044485146314,11889,71,1.14951493356396,11889,71,0.999454048333,11889,71,1.2498740399049,11889,71,1.26623783943127,11889,71,0.974603408414008,11889,71,1.01508145282985,11889,71,1.68933321386684,11889,71,1.71186497846692,11889,71,7.69472082184904,11889
"272",72,1.07562541810382,11889,72,1.29084388919247,11889,72,0.965702888666973,11889,72,0.996773371904582,11889,72,0.959989198194309,11889,72,1.40542180635422,11889,72,1.7721486533034,11889,72,1.05358540213046,11889,72,1.68403319575877,11889,72,6.42141743183342,11889
"273",73,0.997862013108174,11889,73,0.95053101155308,11889,73,1.02694930751267,11889,73,1.34545226174992,11889,73,0.967592341833495,11889,73,1.41985589047824,11889,73,1.25087466012827,11889,73,1.11809117168332,11889,73,2.29536667974387,11889,73,9.72885012668288,11889
"274",74,0.946149428543349,11889,74,0.998748633007548,11889,74,0.95856185957528,11889,74,1.00042179581449,11889,74,0.993469815951784,11889,74,0.937428197539211,11889,74,1.5232631182043,11889,74,1.36890142012851,11889,74,1.63464138541359,11889,74,7.75073867067766,11889
"275",75,1.13508437419145,11889,75,1.02538941984738,11889,75,0.937365949884446,11889,75,1.02159922005869,11889,75,0.956447225324247,11889,75,0.996926817799677,11889,75,1.35263702898522,11889,75,1.18790395660666,11889,75,1.96105255500943,11889,75,9.39747015027246,11889
"276",76,0.948260073650303,11889,76,1.48402767774264,11889,76,0.925181518888121,11889,76,0.963888422005523,11889,76,0.960556602434321,11889,76,0.9470726881557,11889,76,1.2985374047041,11889,76,1.60228617716949,11889,76,1.58268414708755,11889,76,11.525727259248,11889
"277",77,1.2124117540411,11889,77,1.00894033952167,11889,77,1.06526891844012,11889,77,0.953309705112528,11889,77,1.3038272765039,11889,77,0.913149505350972,11889,77,1.21399194297853,11889,77,1.54367993471402,11889,77,1.53388362066615,11889,77,7.69935261445295,11889
"278",78,1.13823914960172,11889,78,1.0201510227448,11889,78,1.04162363258235,11889,78,1.43272532430901,11889,78,1.31155339150416,11889,78,1.17325613229532,11889,78,1.00181953682423,11889,78,1.35362884237645,11889,78,1.39263603912534,11889,78,10.20303250667,11889
"279",79,1.18969432537481,11889,79,1.19451841241741,11889,79,0.962541771398919,11889,79,0.984674329017151,11889,79,0.938615610123827,11889,79,0.979819130607987,11889,79,1.18389571256158,11889,79,1.69147215705493,11889,79,2.00628745696493,11889,79,7.82825160835804,11889
"280",80,1.03853901438271,11889,80,0.965941988054633,11889,80,1.03860094147822,11889,80,1.3602455687771,11889,80,0.980809323472466,11889,80,1.13192352851955,11889,80,1.24193377798493,11889,80,1.40765326641808,11889,80,1.38445507817236,11889,80,11.0249943453295,11889
"281",81,1.3240859115117,11889,81,0.93985925536884,11889,81,0.964800844965651,11889,81,1.45606348891864,11889,81,1.03406632272038,11889,81,0.926105025753583,11889,81,1.07388334787743,11889,81,1.35169653659015,11889,81,1.57850967643605,11889,81,8.25445581703774,11889
"282",82,0.970961193254183,11889,82,0.987151491763272,11889,82,0.963310739089762,11889,82,1.07396190637438,11889,82,0.975198596263206,11889,82,1.49823337096058,11889,82,1.08568661511856,11889,82,1.20486204208061,11889,82,1.46231289069008,11889,82,9.3662610998111,11889
"283",83,0.990884061238203,11889,83,0.965124316053179,11889,83,1.01026650736209,11889,83,1.02661311176219,11889,83,0.990087714931693,11889,83,0.998992732030054,11889,83,1.00197041606901,11889,83,1.50610332497228,11889,83,1.82058395845468,11889,83,6.00615339437814,11889
"284",84,0.998586727840468,11889,84,0.877380230515984,11889,84,0.995743849227902,11889,84,0.98297458737289,11889,84,1.04703299030142,11889,84,0.947363481793906,11889,84,1.36670698955446,11889,84,1.57751785812403,11889,84,1.9670718759807,11889,84,9.99747176653432,11889
"285",85,1.02453624772012,11889,85,1.31404941073071,11889,85,0.99710031066092,11889,85,0.969251992589899,11889,85,1.00290323852532,11889,85,1.21227030353486,11889,85,1.1282736836509,11889,85,1.54017016434144,11889,85,1.66243297861776,11889,85,8.79826585776527,11889
"286",86,1.33913557994296,11889,86,0.98411079350285,11889,86,0.969710737579865,11889,86,0.948829967706315,11889,86,1.21776404292995,11889,86,1.02027666718385,11889,86,1.46199627382551,11889,86,1.15591387914403,11889,86,1.48714589144624,11889,86,6.65784982732515,11889
"287",87,1.2422723859625,11889,87,0.951975797052412,11889,87,1.01429593087162,11889,87,0.946279514701082,11889,87,0.918836410911903,11889,87,1.22620339109009,11889,87,1.05257730968309,11889,87,1.53565224017741,11889,87,1.59255011027495,11889,87,8.05643564211682,11889
"288",88,1.18651191228317,11889,88,1.1305771461574,11889,88,1.0731307403986,11889,88,1.06876612513412,11889,88,1.48161949706033,11889,88,1.25971223915751,11889,88,1.45219138568588,11889,88,2.38900636707599,11889,88,2.23244973923232,11889,88,8.80600948932364,11889
"289",89,1.05652540666082,11889,89,0.970115587440164,11889,89,0.947051923457843,11889,89,2.05584468217478,11889,89,1.0108100873365,11889,89,1.55046749733162,11889,89,1.32905438060617,11889,89,1.36627954828865,11889,89,1.78086472995967,11889,89,9.91494179555455,11889
"290",90,0.909977287576391,11889,90,1.1945330464901,11889,90,0.914998476613372,11889,90,1.10805463109208,11889,90,0.92938668279831,11889,90,0.925156427818045,11889,90,1.08306438580779,11889,90,1.05281962844834,11889,90,1.06811588470538,11889,90,5.70701130761558,11889
"291",91,0.980873414958083,11889,91,0.959632257815202,11889,91,0.959545707646228,11889,91,1.09540730073171,11889,91,1.2778680348104,11889,91,0.915058511111095,11889,91,1.34063663582553,11889,91,1.07714343998241,11889,91,1.52597248829174,11889,91,8.48877578692102,11889
"292",92,1.23511393407671,11889,92,1.54203384641078,11889,92,0.940964373522644,11889,92,1.11855384568224,11889,92,1.02286253643208,11889,92,0.931892006612784,11889,92,2.01573305095997,11889,92,1.25224516867507,11889,92,2.0866981230617,11889,92,9.10670913081866,11889
"293",93,1.22126637165371,11889,93,1.07132957991127,11889,93,1.02852501577346,11889,93,1.16619104367543,11889,93,0.985784121049981,11889,93,1.46434889803894,11889,93,1.60795052086651,11889,93,1.55314097504344,11889,93,1.56821487629208,11889,93,7.17038541958573,11889
"294",94,1.32093824063931,11889,94,0.996426451473197,11889,94,1.09795038397244,11889,94,0.998751107063343,11889,94,0.990390074262614,11889,94,1.30747122898511,11889,94,1.39160873752684,11889,94,1.35298126799059,11889,94,1.39682929452971,11889,94,7.8503695734472,11889
"295",95,1.35168785947448,11889,95,1.03033174123535,11889,95,0.973980255761558,11889,95,1.10563491725007,11889,95,1.20349982257105,11889,95,0.965642119322303,11889,95,1.348630479048,11889,95,1.13358515859844,11889,95,1.70350104414207,11889,95,7.51713201405818,11889
"296",96,0.947279331891587,11889,96,0.973305376018334,11889,96,1.00075215038913,11889,96,1.47601589927689,11889,96,1.0760487607834,11889,96,1.06617178824183,11889,96,1.18124383359011,11889,96,1.33315111543303,11889,96,2.03490895562381,11889,96,12.4315938062057,11889
"297",97,1.00094968772096,11889,97,1.30386155140048,11889,97,0.944848603535467,11889,97,1.33994958026813,11889,97,0.979319164450131,11889,97,1.12253465962527,11889,97,1.22323998355189,11889,97,1.15099573704249,11889,97,2.11856220000443,11889,97,6.90038171019382,11889
"298",98,1.18822623567895,11889,98,1.1556559240285,11889,98,1.05387786545725,11889,98,0.933553879949469,11889,98,1.13475136568564,11889,98,1.04966599086962,11889,98,1.01164839323546,11889,98,1.55758275934051,11889,98,1.62241280248447,11889,98,8.50360153597982,11889
"299",99,1.28546533413602,11889,99,1.47109351231353,11889,99,1.00182223856835,11889,99,0.97732825760422,11889,99,1.06559404677865,11889,99,1.31759273770039,11889,99,1.99192037314815,11889,99,1.54951121144064,11889,99,2.02706604801954,11889,99,7.885335682585,11889
"300",100,1.12553869610713,11889,100,1.49053424416087,11889,100,1.01531354083518,11889,100,0.959524189689811,11889,100,0.937803259470687,11889,100,1.16019572463078,11889,100,1.43108157659307,11889,100,0.923570940446035,11889,100,1.65343080600599,11889,100,12.4207244326863,11889
"301",1,0.99942692598302,17333,1,0.973165543560605,17333,1,1.04316550465571,17333,1,0.961915711794345,17333,1,0.987041431768665,17333,1,0.995183193307125,17333,1,1.5116878013219,17333,1,1.35724933498516,17333,1,2.39861746646,17333,1,6.62819737756459,17333
"302",2,0.956747078836309,17333,2,0.976010532081687,17333,2,0.95728724010115,17333,2,0.97102059401258,17333,2,1.00378280089835,17333,2,1.28870579139918,17333,2,1.13978642159146,17333,2,1.46751184461513,17333,2,1.44162018740896,17333,2,8.61043886769587,17333
"303",3,1.49663947261828,17333,3,1.10598438939,17333,3,1.0630195539855,17333,3,1.09609049790417,17333,3,1.05045873511463,17333,3,1.13450202841243,17333,3,1.13464628261492,17333,3,0.957713421034921,17333,3,1.93629039904976,17333,3,9.08141486419221,17333
"304",4,1.13476401922929,17333,4,0.936167777564113,17333,4,1.01224491339576,17333,4,0.981406570998277,17333,4,0.945378173187103,17333,4,1.20288793486191,17333,4,1.29468851448025,17333,4,1.03191165779678,17333,4,1.30658596137921,17333,4,10.8605145349275,17333
"305",5,1.06275256619257,17333,5,1.09663674616222,17333,5,1.02037508749516,17333,5,0.981130532438998,17333,5,0.974498082368092,17333,5,1.50003327979136,17333,5,1.19468285050928,17333,5,1.15113006208176,17333,5,1.65109240180498,17333,5,7.08557573133597,17333
"306",6,0.969642530286623,17333,6,1.04898496928209,17333,6,0.984680144085808,17333,6,1.14772970768465,17333,6,0.96894800369744,17333,6,1.24589663301683,17333,6,1.51827757011404,17333,6,1.65238384038371,17333,6,2.17515330012693,17333,6,7.00091609273255,17333
"307",7,1.30118362930708,17333,7,1.11662618446444,17333,7,0.942142864045122,17333,7,0.958938775520265,17333,7,1.15042717337133,17333,7,1.13012025214862,17333,7,1.41148910399125,17333,7,1.17727625908414,17333,7,1.80172829385882,17333,7,11.1944552402384,17333
"308",8,0.992174033110906,17333,8,0.970942929318735,17333,8,1.00639226721519,17333,8,1.0047890563285,17333,8,0.94745760161467,17333,8,1.18016968167548,17333,8,0.995783239239747,17333,8,1.50016650497992,17333,8,2.0136708881329,17333,8,10.5412267233786,17333
"309",9,1.08278564244348,17333,9,0.978637462867674,17333,9,0.996672763226785,17333,9,1.04749082369691,17333,9,1.0905651562053,17333,9,0.944510845960709,17333,9,1.1271884357121,17333,9,0.964381603484214,17333,9,2.16589551786463,17333,9,8.89932172088453,17333
"310",10,0.945661843796782,17333,10,1.20112216505174,17333,10,0.993801071158245,17333,10,1.05559937711516,17333,10,1.03344014323772,17333,10,1.55807002872666,17333,10,1.3267064654239,17333,10,1.16069695173314,17333,10,1.90755909853756,17333,10,11.1357278673358,17333
"311",11,1.06427812132563,17333,11,1.13475079679081,17333,11,0.999618401074811,17333,11,1.00369041269585,17333,11,0.950372868604919,17333,11,1.10026250008362,17333,11,1.21894058586179,17333,11,1.66078428007704,17333,11,1.78376225769839,17333,11,7.60216615481161,17333
"312",12,0.960352915255153,17333,12,0.956463356809126,17333,12,0.999086124747507,17333,12,0.951849965038951,17333,12,1.03098190818853,17333,12,1.14812741490426,17333,12,1.28236003522418,17333,12,1.18888335411529,17333,12,1.68440530083754,17333,12,7.64969101385782,17333
"313",13,1.12689892026197,17333,13,0.984422526229797,17333,13,1.14269398387777,17333,13,1.18253965808953,17333,13,1.19936836998566,17333,13,0.988796363415854,17333,13,1.44236696841931,17333,13,1.11592955827806,17333,13,2.12234001185475,17333,13,7.4400427960586,17333
"314",14,1.1386179342337,17333,14,0.954284351404432,17333,14,0.970256525992374,17333,14,0.98292145622704,17333,14,1.30459571035758,17333,14,0.963918935789147,17333,14,1.0752908571,17333,14,1.34211789564295,17333,14,1.57662086278936,17333,14,8.9348301513959,17333
"315",15,0.941952647404361,17333,15,0.999022022731734,17333,15,0.964776239040812,17333,15,1.02363631230475,17333,15,1.05480301823872,17333,15,1.39827742373824,17333,15,1.14162033892724,17333,15,1.40136258187624,17333,15,1.9007462985793,17333,15,7.87924171033453,17333
"316",16,1.20235953059416,17333,16,0.971717957632099,17333,16,0.99926517438536,17333,16,0.989243545705201,17333,16,1.052859254553,17333,16,1.19921925425,17333,16,1.19205563856525,17333,16,1.013589043477,17333,16,1.19796625624137,17333,16,9.20474403210039,17333
"317",17,1.15833832723478,17333,17,1.06759942471249,17333,17,0.943790463559713,17333,17,1.01994067002243,17333,17,0.977540819867215,17333,17,0.941991444745893,17333,17,1.39302762437348,17333,17,1.37043385218238,17333,17,1.36220440725642,17333,17,9.97228975022745,17333
"318",18,0.973488679943806,17333,18,1.03612111152661,17333,18,1.00123340385569,17333,18,1.50588952658528,17333,18,0.935514246245945,17333,18,1.06367683779893,17333,18,1.46565729426161,17333,18,1.23914180531656,17333,18,2.07042844103576,17333,18,8.83359050884194,17333
"319",19,1.12243592565064,17333,19,1.2157108201706,17333,19,0.95211876062683,17333,19,1.02417667256079,17333,19,1.06735552558842,17333,19,1.04790313179036,17333,19,1.60322199034964,17333,19,1.18524376459004,17333,19,1.69104930151203,17333,19,8.04116097016084,17333
"320",20,0.931525794681102,17333,20,0.965466396928549,17333,20,1.0169846916295,17333,20,0.963136381522837,17333,20,1.10841462721065,17333,20,1.08614736409069,17333,20,1.56931823365275,17333,20,1.00706122619417,17333,20,1.64641620565331,17333,20,10.1118524198532,17333
"321",21,0.987090971113543,17333,21,0.960884622715046,17333,21,1.05386141614892,17333,21,0.991911741331337,17333,21,0.93611296096663,17333,21,0.947208910722792,17333,21,1.23156828731702,17333,21,0.954192129409169,17333,21,1.48451986811837,17333,21,8.24834856145595,17333
"322",22,1.07401110304424,17333,22,0.977480436210986,17333,22,0.994903702945914,17333,22,1.22017777405638,17333,22,0.97815533824328,17333,22,0.974484059370085,17333,22,1.27059111462043,17333,22,1.20202054674045,17333,22,1.51383716237212,17333,22,6.60703677066053,17333
"323",23,0.963722594091009,17333,23,0.998649347008747,17333,23,1.04106992923532,17333,23,1.02922430853811,17333,23,0.969431647618437,17333,23,0.960611867148945,17333,23,1.37345233013213,17333,23,1.14841099573687,17333,23,2.02984766025447,17333,23,8.33494454384662,17333
"324",24,1.36285272277499,17333,24,1.00715588148452,17333,24,1.0371745555724,17333,24,1.17833594872458,17333,24,1.22548335585974,17333,24,0.976927313251668,17333,24,1.2943176032495,17333,24,1.20199069779863,17333,24,1.64624105972189,17333,24,6.89024142456827,17333
"325",25,1.11200405229348,17333,25,0.975007834403007,17333,25,0.972737753186667,17333,25,1.02278137594832,17333,25,1.11196715184641,17333,25,1.11738949885672,17333,25,1.86753371552451,17333,25,1.11163735704906,17333,25,2.09558301122835,17333,25,8.31366493303056,17333
"326",26,0.972181909002396,17333,26,1.11817953836189,17333,26,0.959915678438172,17333,26,0.955211780297561,17333,26,0.96687626269824,17333,26,1.02166695198499,17333,26,1.37319635868159,17333,26,1.36198235942711,17333,26,1.49627219110347,17333,26,8.41440597973116,17333
"327",27,1.09030365641973,17333,27,0.955971513666195,17333,27,0.990720015428041,17333,27,0.955834127875929,17333,27,1.00749549512483,17333,27,1.39187632686536,17333,27,1.14393514255344,17333,27,0.962186320299103,17333,27,1.7112852347209,17333,27,8.73837406997238,17333
"328",28,0.94403284367199,17333,28,0.978956865976991,17333,28,0.979048397226853,17333,28,1.01380137419372,17333,28,1.25561548281751,17333,28,1.32268394483468,17333,28,1.60601835575928,17333,28,1.08200679979224,17333,28,1.46863707636289,17333,28,8.43301330589927,17333
"329",29,1.12937807189095,17333,29,1.11865157648544,17333,29,1.0043294253516,17333,29,1.13134757591231,17333,29,0.946514355956998,17333,29,0.965667581165491,17333,29,1.58458530383561,17333,29,1.31963582616507,17333,29,1.82295267803616,17333,29,7.40843202062194,17333
"330",30,1.02892874144195,17333,30,0.985282216773986,17333,30,1.06118557705534,17333,30,1.11029278058737,17333,30,0.982518189668403,17333,30,1.59452548308502,17333,30,1.0662084713829,17333,30,1.21787210847168,17333,30,1.61104500011002,17333,30,8.29157361123846,17333
"331",31,1.40858410588325,17333,31,1.25045983403626,17333,31,0.972009824603409,17333,31,0.973559561164445,17333,31,1.0170658158914,17333,31,1.20202909503582,17333,31,1.08412802383968,17333,31,1.37096614653293,17333,31,1.55648374124055,17333,31,9.61750498914806,17333
"332",32,1.01601680728581,17333,32,1.17388413619788,17333,32,1.01405680738993,17333,32,0.975069843328342,17333,32,1.23503810606174,17333,32,0.935035866979508,17333,32,1.2757311102054,17333,32,1.22023703840514,17333,32,1.78935818755171,17333,32,8.96044185518272,17333
"333",33,1.2777329346855,17333,33,0.969876490433715,17333,33,0.967934383838582,17333,33,1.09690878184247,17333,33,1.25673030541135,17333,33,1.10431317905656,17333,33,1.23915898338984,17333,33,1.05716813042848,17333,33,2.05403130968868,17333,33,7.51695934817673,17333
"334",34,0.966097611990741,17333,34,0.950594944558196,17333,34,0.981613354458825,17333,34,1.01562786972009,17333,34,0.98752909142367,17333,34,1.12486050504602,17333,34,1.0697708048039,17333,34,1.53343475861959,17333,34,1.81114940382466,17333,34,7.34701092284488,17333
