"","replicate_id","undershoot_ratio","subsample","replicate_id.1","undershoot_ratio.1","subsample.1","replicate_id.2","undershoot_ratio.2","subsample.2","replicate_id.3","undershoot_ratio.3","subsample.3","replicate_id.4","undershoot_ratio.4","subsample.4","replicate_id.5","undershoot_ratio.5","subsample.5","replicate_id.6","undershoot_ratio.6","subsample.6","replicate_id.7","undershoot_ratio.7","subsample.7","replicate_id.8","undershoot_ratio.8","subsample.8","replicate_id.9","undershoot_ratio.9","subsample.9"
"201",1,0.96290391454601,2385,1,2.07369331947562,2385,1,0.972908221564724,2385,1,1.14277077888135,2385,1,0.952389254383866,2385,1,1.95044943921494,2385,1,1.21181909343118,2385,1,1.70352439640534,2385,1,0.843931815867258,2385,1,7.77941495028376,2385
"202",2,1.95175315858784,2385,2,0.900746196976095,2385,2,1.17193554838905,2385,2,1.18072316718834,2385,2,0.927385416834231,2385,2,0.998115729669082,2385,2,0.9688948249643,2385,2,1.07519814657951,2385,2,2.37859861129163,2385,2,9.96584423120033,2385
"203",3,0.953924914430003,2385,3,1.07810560700073,2385,3,1.16915572586391,2385,3,0.901963334498481,2385,3,1.22463097935116,2385,3,0.859096377724309,2385,3,1.61351510757108,2385,3,2.87979485768982,2385,3,2.10364291934095,2385,3,6.28912546770957,2385
"204",4,1.86734878935603,2385,4,2.64749768252462,2385,4,0.955305644729262,2385,4,1.01320118263875,2385,4,0.90337399928417,2385,4,1.99869012027173,2385,4,0.919900896179556,2385,4,0.885992387042144,2385,4,0.99249048889681,2385,4,16.0345918988882,2385
"205",5,0.950958186718494,2385,5,0.973606651852,2385,5,0.942821635459819,2385,5,1.04907197201585,2385,5,1.23595487798767,2385,5,0.921244262248441,2385,5,1.90458434139562,2385,5,1.29650718446014,2385,5,2.02912554289792,2385,5,18.6564543761672,2385
"206",6,0.927808631675708,2385,6,0.982903394885638,2385,6,0.919149382036527,2385,6,3.8180715607418,2385,6,2.63353944812057,2385,6,1.3527008367187,2385,6,1.53531734821447,2385,6,0.881665100007666,2385,6,1.60625116743238,2385,6,10.1770166959041,2385
"207",7,0.852520953122321,2385,7,1.02518689831862,2385,7,1.05460074900427,2385,7,0.875324564903101,2385,7,0.948377589478954,2385,7,0.945618043705905,2385,7,2.08407289448155,2385,7,0.929442059843006,2385,7,1.90285056417308,2385,7,22.7616395314225,2385
"208",8,1.13667054784343,2385,8,1.940862208148,2385,8,1.07019337306369,2385,8,0.940056726394697,2385,8,0.94134989267447,2385,8,0.941607716559038,2385,8,1.47459850610477,2385,8,1.09610470623232,2385,8,1.01082164402751,2385,8,12.0216013514246,2385
"209",9,0.960700304956699,2385,9,0.778126704841335,2385,9,1.11188979384788,2385,9,0.990589231741909,2385,9,0.949664329242431,2385,9,1.08396103944432,2385,9,1.41062703545628,2385,9,0.87172940020673,2385,9,2.45313840516975,2385,9,7.96104274842666,2385
"210",10,0.996224927997519,2385,10,1.14241989919933,2385,10,0.966960693369278,2385,10,1.87303491689214,2385,10,0.927491909247951,2385,10,1.2321590462678,2385,10,0.879557544710489,2385,10,0.92606189429443,2385,10,1.43284049800709,2385,10,9.49341353684387,2385
"211",11,1.34357125110771,2385,11,1.32386797395679,2385,11,0.988754855925462,2385,11,0.992363598217592,2385,11,0.913776961306489,2385,11,1.09727030920184,2385,11,2.38671609653615,2385,11,8.13466759634812,2385,11,1.05623974382848,2385,11,4.80862611909548,2385
"212",12,1.50033275754005,2385,12,1.17121906447034,2385,12,1.04785868327856,2385,12,1.43356470751818,2385,12,1.37390746347449,2385,12,1.29053080208999,2385,12,1.19070736219281,2385,12,2.07883512271798,2385,12,1.97380915318243,2385,12,4.14701318418486,2385
"213",13,1.13725024953572,2385,13,1.63863775557772,2385,13,0.986856872756939,2385,13,1.08709992684696,2385,13,0.828893529154207,2385,13,0.901448666925642,2385,13,0.855007767560714,2385,13,3.27435398937478,2385,13,1.52042495368441,2385,13,5.17723424796575,2385
"214",14,0.941332661940156,2385,14,1.90541586540504,2385,14,0.940829670156931,2385,14,3.71175280625788,2385,14,1.45365347549775,2385,14,0.935081490975581,2385,14,1.02922341632347,2385,14,0.943745099706333,2385,14,3.45932506493519,2385,14,7.85607668100171,2385
"215",15,2.01829300956178,2385,15,0.866922753861822,2385,15,1.10043571167427,2385,15,0.92918323630245,2385,15,1.05776054167603,2385,15,1.43312769606932,2385,15,0.85889567927837,2385,15,2.4976231544553,2385,15,1.348974134313,2385,15,4.19599381635009,2385
"216",16,0.879061513253345,2385,16,1.36755864948897,2385,16,1.01867614482314,2385,16,1.08107153678702,2385,16,0.958206146010432,2385,16,0.900754671801455,2385,16,0.906497814797167,2385,16,0.873848629423563,2385,16,1.34616966705554,2385,16,9.31885474960252,2385
"217",17,1.35748577047767,2385,17,1.07034420546256,2385,17,0.936054077080543,2385,17,0.976950818820646,2385,17,1.15674788086074,2385,17,0.882465429947757,2385,17,0.891162165990645,2385,17,1.11307282542107,2385,17,2.24465058939949,2385,17,10.2959176473528,2385
"218",18,1.30012421348834,2385,18,1.00450194532526,2385,18,1.35362620387818,2385,18,0.914974843603822,2385,18,1.19328692810613,2385,18,1.15776289490364,2385,18,1.61741929977997,2385,18,1.03962966523743,2385,18,0.978711127865514,2385,18,6.10191947331791,2385
"219",19,0.998155861306499,2385,19,0.960449668514435,2385,19,1.0078862307084,2385,19,0.936665678897131,2385,19,0.933259642806324,2385,19,0.957465477630533,2385,19,0.99670087242157,2385,19,1.0115965114732,2385,19,1.83472142520647,2385,19,5.02604710648658,2385
"220",20,0.857974577073988,2385,20,2.34368572653405,2385,20,0.86703093793901,2385,20,0.960174169293865,2385,20,0.974594979048275,2385,20,0.924786750300132,2385,20,1.10648136314564,2385,20,1.70830491086316,2385,20,1.68241523738739,2385,20,8.60589728656714,2385
"221",21,0.837282639250904,2385,21,1.01840987094197,2385,21,1.40995899820104,2385,21,1.08505445863815,2385,21,3.30175994465361,2385,21,0.886750626705899,2385,21,0.886582189872007,2385,21,2.9474191359083,2385,21,1.00722944971871,2385,21,15.3606579438984,2385
"222",22,0.882322349430357,2385,22,1.12124055176011,2385,22,1.01872976339497,2385,22,0.969405106319951,2385,22,0.929705963455224,2385,22,0.919619916555229,2385,22,1.28668597405492,2385,22,0.813827008860647,2385,22,5.46789438665555,2385,22,7.03959991334092,2385
"223",23,0.899251028733631,2385,23,1.45371278085,2385,23,1.14314339967839,2385,23,2.76543755224898,2385,23,0.974868492964293,2385,23,1.23207640119231,2385,23,1.23218082084456,2385,23,0.898622912204642,2385,23,1.09834904794968,2385,23,4.70693701551882,2385
"224",24,1.5745721084347,2385,24,0.933054503276262,2385,24,0.879354610376488,2385,24,0.918066694486218,2385,24,1.34234948782495,2385,24,0.937987212481896,2385,24,0.946611313182398,2385,24,1.47249568832262,2385,24,2.28664394047419,2385,24,7.5428196339237,2385
"225",25,1.16424210669893,2385,25,0.931600827579874,2385,25,1.35002089029043,2385,25,1.03688330845262,2385,25,2.56009236764351,2385,25,0.900855752786533,2385,25,1.16131936435606,2385,25,1.72162076814476,2385,25,1.59811743267161,2385,25,6.37643643862421,2385
"226",26,1.1290029378022,2385,26,0.889374569126614,2385,26,1.0890365862872,2385,26,0.91778362915393,2385,26,0.936012348595648,2385,26,1.17102892424236,2385,26,1.56197596602761,2385,26,1.41015109816365,2385,26,1.28611407343705,2385,26,5.19481449870457,2385
"227",27,0.884073227929734,2385,27,0.967589326641355,2385,27,1.98255082702147,2385,27,1.42221656418419,2385,27,1.31434180838257,2385,27,2.84863575527605,2385,27,1.5906760682177,2385,27,1.28591431330367,2385,27,1.37687713620067,2385,27,13.1825801747517,2385
"228",28,1.83902631307729,2385,28,1.81003520478137,2385,28,1.08333776614316,2385,28,1.11368145069583,2385,28,0.955173915492709,2385,28,2.40630436898786,2385,28,1.55230780766239,2385,28,1.10923404350774,2385,28,2.12563530275196,2385,28,11.9266478938345,2385
"229",29,2.23465278361617,2385,29,0.977617196304852,2385,29,1.30659316201515,2385,29,2.09073224211626,2385,29,0.876724636353494,2385,29,1.01231812332905,2385,29,1.37388127659094,2385,29,0.941953136254614,2385,29,1.66231701860752,2385,29,7.99457222629383,2385
"230",30,1.91090258919288,2385,30,1.05490043231678,2385,30,1.08535820781652,2385,30,0.915929202357059,2385,30,1.29210754346127,2385,30,0.892758209141205,2385,30,2.74053148384741,2385,30,0.903056780841777,2385,30,1.81565461927823,2385,30,8.5054262486226,2385
"231",31,1.51131042260069,2385,31,0.876693739752522,2385,31,1.24040751578541,2385,31,2.40812090111374,2385,31,0.901578694128053,2385,31,1.34362118363075,2385,31,1.23882044833066,2385,31,0.850082967967609,2385,31,1.16373769630461,2385,31,12.0358162538808,2385
"232",32,1.68209437921292,2385,32,1.12147813344975,2385,32,1.41780639717839,2385,32,1.0075065992799,2385,32,1.86190244913009,2385,32,0.964425574253734,2385,32,1.16849097779873,2385,32,3.07525770459083,2385,32,1.4707725948076,2385,32,10.8327060421689,2385
"233",33,1.19589751807935,2385,33,0.962466946497848,2385,33,1.00480790211928,2385,33,0.923389548882153,2385,33,1.05473698986382,2385,33,2.15193933059909,2385,33,1.04736475543463,2385,33,0.928949256861064,2385,33,1.85292785888142,2385,33,8.14323625440038,2385
"234",34,1.35286784697444,2385,34,0.913734934222404,2385,34,1.09933549161863,2385,34,1.02705176625254,2385,34,1.08884324442571,2385,34,1.78285884224015,2385,34,0.844198987708948,2385,34,0.888922244029757,2385,34,1.8983620830076,2385,34,5.91828302452011,2385
"235",35,1.61318400292174,2385,35,1.01757346840557,2385,35,0.967454784344186,2385,35,1.58239156159859,2385,35,0.85871520252167,2385,35,1.02930439356096,2385,35,2.24078940145978,2385,35,1.40966646096244,2385,35,1.53585911735797,2385,35,11.3643753748774,2385
"236",36,1.5779845289875,2385,36,0.979479846500431,2385,36,1.21653911038504,2385,36,1.41469661645574,2385,36,1.94739310710955,2385,36,2.99058692448944,2385,36,1.11452393784436,2385,36,0.917343974310888,2385,36,2.10199533325152,2385,36,9.69729471875731,2385
"237",37,1.12241133046245,2385,37,2.12294425735186,2385,37,0.947941245226153,2385,37,0.833560052665725,2385,37,0.9629406293847,2385,37,0.889342932104251,2385,37,1.65279950959422,2385,37,0.942682953772375,2385,37,1.85611074681963,2385,37,8.86257785773083,2385
"238",38,1.10952192014926,2385,38,0.903171558798739,2385,38,1.06141590093078,2385,38,1.14803700920562,2385,38,0.948087272461319,2385,38,0.957551793054247,2385,38,1.3928502082404,2385,38,0.966612094131479,2385,38,1.57169846438032,2385,38,7.60958956422496,2385
"239",39,0.858786820307088,2385,39,1.92117350345044,2385,39,0.910790493011561,2385,39,2.82280561175216,2385,39,0.96233193866892,2385,39,2.26014894556383,2385,39,1.60981624425049,2385,39,2.45878388045102,2385,39,1.64722703819107,2385,39,11.3031041373165,2385
"240",40,0.858466182032327,2385,40,1.43375747536592,2385,40,0.915950576292514,2385,40,0.987860903812293,2385,40,1.85436696427028,2385,40,0.888851948803208,2385,40,2.87937243423951,2385,40,1.86117450717732,2385,40,1.0176000839553,2385,40,8.85350653182037,2385
"241",41,0.92948614024939,2385,41,0.973866766305422,2385,41,1.13845985186551,2385,41,3.095374801198,2385,41,1.65645128416206,2385,41,0.818433572937546,2385,41,1.28617373458293,2385,41,3.09953486641723,2385,41,2.36357930984336,2385,41,13.2240696989091,2385
"242",42,1.21828232737792,2385,42,0.982876906438779,2385,42,0.76657603666194,2385,42,0.908088876406084,2385,42,1.35056986497452,2385,42,2.09052587137611,2385,42,1.33572966172554,2385,42,0.945426910910773,2385,42,1.4362923472401,2385,42,15.1261659168284,2385
"243",43,1.0080965883334,2385,43,0.985855494993985,2385,43,0.96572751574254,2385,43,0.922450807430043,2385,43,1.26829155192989,2385,43,0.964203547811197,2385,43,0.814204974656643,2385,43,1.36039719057988,2385,43,1.7731997684019,2385,43,5.84550904662959,2385
"244",44,1.37765723198361,2385,44,1.73928494025966,2385,44,0.917429680196931,2385,44,1.02319696396349,2385,44,0.911212524543678,2385,44,0.97707790191639,2385,44,1.91560520996399,2385,44,1.44195696955172,2385,44,1.50220629807773,2385,44,13.4456767680846,2385
"245",45,1.50281392858375,2385,45,0.931398963899962,2385,45,0.90180622690763,2385,45,0.919159708381749,2385,45,1.33951828374057,2385,45,1.30713309442918,2385,45,0.929179919670266,2385,45,1.52722331754101,2385,45,1.10716261936562,2385,45,7.7550822530983,2385
"246",46,1.43082507469106,2385,46,0.955314245380869,2385,46,0.965626179424896,2385,46,0.955070372497076,2385,46,0.973102541453203,2385,46,0.820259893282943,2385,46,1.3805951136558,2385,46,1.74429104767774,2385,46,1.12818299129154,2385,46,7.6316379308527,2385
"247",47,0.946185901961072,2385,47,1.62640729355463,2385,47,0.953955544810761,2385,47,0.936020949995739,2385,47,1.4508776532834,2385,47,1.15399060753728,2385,47,0.896426727305358,2385,47,1.56249922840174,2385,47,2.23940877989573,2385,47,7.57015788396278,2385
"248",48,0.808766581606103,2385,48,1.01545914179316,2385,48,0.983654725833213,2385,48,1.18853285925236,2385,48,1.10742914168153,2385,48,0.946877480746107,2385,48,0.977643932133206,2385,48,1.64559610072391,2385,48,2.5127214093979,2385,48,6.70587692475871,2385
"249",49,1.84410426107592,2385,49,1.05053517243943,2385,49,0.904660766845494,2385,49,0.995639543458978,2385,49,1.01057261521324,2385,49,0.934348698042937,2385,49,1.26982928818058,2385,49,1.61586438080804,2385,49,2.7460359308363,2385,49,7.51551795355503,2385
"250",50,1.25376273697719,2385,50,1.39553466109678,2385,50,1.00446275031487,2385,50,1.33066921039926,2385,50,0.918061353741881,2385,50,0.943352388569863,2385,50,2.18627058246656,2385,50,0.951014753701506,2385,50,3.05840924972874,2385,50,9.92059561449642,2385
"251",51,0.880447138969284,2385,51,2.0115949970236,2385,51,1.15474510729847,2385,51,2.80590547399031,2385,51,1.56984637447661,2385,51,0.813689043875662,2385,51,0.88428509337958,2385,51,2.15243009744203,2385,51,3.90950498364116,2385,51,3.2207294794811,2385
"252",52,1.3099697503653,2385,52,0.947736859046174,2385,52,0.988012905673281,2385,52,2.08596869028998,2385,52,1.018166561215,2385,52,0.939894620840157,2385,52,0.945338491758739,2385,52,1.81033344786417,2385,52,2.00893226474216,2385,52,4.0748191288812,2385
"253",53,2.58128505443725,2385,53,1.07243493041097,2385,53,0.992578539014588,2385,53,0.882504988222018,2385,53,1.67060238726857,2385,53,2.16127002220121,2385,53,1.07165630841322,2385,53,0.909530003412229,2385,53,2.36378432501536,2385,53,9.86749135098663,2385
"254",54,1.03628417502081,2385,54,1.71038162703244,2385,54,0.959036813970061,2385,54,1.33023067088649,2385,54,0.969791381346075,2385,54,2.50575752775937,2385,54,1.11273071065345,2385,54,1.2839442150516,2385,54,1.07899542900559,2385,54,12.7324674110905,2385
"255",55,1.35868130314322,2385,55,1.17021823449132,2385,55,0.961408440037116,2385,55,0.953108440167259,2385,55,1.23320617297013,2385,55,0.95199120615556,2385,55,1.56587082694357,2385,55,1.01315897540776,2385,55,1.198988484918,2385,55,3.21883996245823,2385
"256",56,1.40511456698049,2385,56,3.98687737363688,2385,56,0.860189501085171,2385,56,1.51538977109486,2385,56,0.981824957767301,2385,56,1.0040555819661,2385,56,1.19959848036341,2385,56,1.86863917846219,2385,56,1.49669915472214,2385,56,8.8917986468283,2385
"257",57,0.949381735831552,2385,57,1.15111883451603,2385,57,0.984066341386966,2385,57,1.55497960058618,2385,57,1.37301170807324,2385,57,0.93640190678169,2385,57,1.28192544205202,2385,57,1.39389245158617,2385,57,1.25464585247389,2385,57,3.65198468076853,2385
"258",58,1.11256951036342,2385,58,0.95157044890526,2385,58,1.15791040443331,2385,58,1.04220644948312,2385,58,1.16450041594643,2385,58,0.885796989812325,2385,58,1.10722257177725,2385,58,1.83187883014812,2385,58,1.4414914256399,2385,58,5.01068334516274,2385
"259",59,0.944478052261953,2385,59,0.934739143500457,2385,59,1.28637014653525,2385,59,1.05013252840545,2385,59,2.10518513533835,2385,59,1.26001888712246,2385,59,1.85603617268813,2385,59,1.79232845329735,2385,59,3.10568420016483,2385,59,14.0422381904872,2385
"260",60,1.57219638371346,2385,60,0.996445414272123,2385,60,1.02402535788288,2385,60,0.937579492157223,2385,60,0.924892290687108,2385,60,1.81356111770162,2385,60,0.911855593859599,2385,60,1.11394769656701,2385,60,1.34192649988595,2385,60,7.91648537358344,2385
"261",61,3.25553056771406,2385,61,1.15656711281496,2385,61,0.96063862212852,2385,61,2.84085956535198,2385,61,1.68624970853134,2385,61,1.48190451622031,2385,61,1.56786376124733,2385,61,2.74555804953122,2385,61,1.94968312464396,2385,61,7.17704866257964,2385
"262",62,1.70908534055417,2385,62,0.974201218039848,2385,62,0.95901881633185,2385,62,1.06795261337288,2385,62,1.36009019461137,2385,62,0.883985418943032,2385,62,1.05639272060274,2385,62,0.969752721691732,2385,62,2.02355970492191,2385,62,8.64464023945111,2385
"263",63,1.36723253348837,2385,63,1.19973752906934,2385,63,0.977088002239938,2385,63,1.05363976588476,2385,63,1.19982483926814,2385,63,0.887301017425225,2385,63,1.9475003038983,2385,63,0.998245074914439,2385,63,1.01366005924845,2385,63,7.99890242274126,2385
"264",64,1.15131581990853,2385,64,0.953116318991942,2385,64,1.03812969180849,2385,64,0.838727249531331,2385,64,1.11399526345544,2385,64,1.19070751957486,2385,64,1.44795769125087,2385,64,2.40132786104092,2385,64,2.37262230827187,2385,64,6.1986251379623,2385
"265",65,1.32323819596812,2385,65,0.872069101286756,2385,65,0.962255270035871,2385,65,0.947309117683064,2385,65,0.914563243020274,2385,65,2.71976079782395,2385,65,1.82550298006538,2385,65,2.369035729497,2385,65,1.46064671117772,2385,65,6.60212597436136,2385
"266",66,1.33799515817992,2385,66,1.2638191203052,2385,66,1.16673485485817,2385,66,1.37027334759782,2385,66,1.25670320607911,2385,66,1.19215261381168,2385,66,2.0094816397401,2385,66,1.25084470193117,2385,66,1.62160515720607,2385,66,19.1996187439724,2385
"267",67,1.2996872539254,2385,67,0.980582359074078,2385,67,1.03344774595502,2385,67,1.12344700780212,2385,67,1.52522661039583,2385,67,1.03196976072977,2385,67,1.4413308453095,2385,67,2.90657004482567,2385,67,2.99285781200067,2385,67,10.7232080054018,2385
"268",68,1.22409633387084,2385,68,0.950971602694949,2385,68,1.05076671309812,2385,68,1.0740003423793,2385,68,0.937516263555888,2385,68,2.06957672120627,2385,68,1.54492958927252,2385,68,5.72195083002834,2385,68,2.96988883226653,2385,68,7.63805177703377,2385
"269",69,1.06090356276943,2385,69,0.859680123522392,2385,69,0.983072178074202,2385,69,1.03902057892728,2385,69,1.53680512659759,2385,69,0.896382294744726,2385,69,1.3976392167486,2385,69,0.896839629493056,2385,69,0.873040079349828,2385,69,8.92984059837923,2385
"270",70,0.976602016536757,2385,70,0.916841882845559,2385,70,0.974357782544914,2385,70,0.995703664558103,2385,70,0.923382234910012,2385,70,1.48138875100976,2385,70,1.07945472914134,2385,70,1.40303647467225,2385,70,1.58695371218152,2385,70,7.87551069401586,2385
"271",71,0.995892417521645,2385,71,1.17489571308908,2385,71,0.903264964972866,2385,71,0.979754886434248,2385,71,0.858573707333143,2385,71,0.920767448491651,2385,71,1.43806014666008,2385,71,0.915265689492837,2385,71,2.13463342149201,2385,71,6.69161092056085,2385
"272",72,0.971047327496223,2385,72,0.927097257305823,2385,72,1.61812185527411,2385,72,1.03450626474394,2385,72,0.860106179537443,2385,72,2.65021745713683,2385,72,1.0296805887717,2385,72,1.62635052431559,2385,72,0.848620482215878,2385,72,7.05359413111092,2385
"273",73,1.99346293487748,2385,73,1.14998418572734,2385,73,2.2071374109111,2385,73,0.8752387146153,2385,73,1.20650167283768,2385,73,1.20718960990547,2385,73,1.88689426914008,2385,73,1.37302155736917,2385,73,2.34928711956466,2385,73,6.45741422680121,2385
"274",74,1.80481274797181,2385,74,0.820428831454793,2385,74,1.02160577541866,2385,74,1.13667415255747,2385,74,0.867207466556478,2385,74,1.71961807241364,2385,74,1.19754259377711,2385,74,0.968796145944464,2385,74,1.79507784410484,2385,74,4.57884608634281,2385
"275",75,1.75991757343463,2385,75,0.877113842565345,2385,75,1.05422964401245,2385,75,1.48136326530934,2385,75,0.8619653644305,2385,75,1.03798082278485,2385,75,3.30898648618892,2385,75,1.18508078060949,2385,75,1.59569953186852,2385,75,18.632521325787,2385
"276",76,1.19070215219949,2385,76,1.29205244296453,2385,76,1.56473793590304,2385,76,1.29585109680076,2385,76,1.21714011100242,2385,76,1.17569540762178,2385,76,1.21849685749148,2385,76,0.879229025739006,2385,76,0.847474811200025,2385,76,22.2176105772954,2385
"277",77,1.3868119257324,2385,77,1.38663521264372,2385,77,1.95793081981577,2385,77,1.07207865701452,2385,77,0.923103340550014,2385,77,0.918620004362114,2385,77,2.92851271631973,2385,77,0.880648894677194,2385,77,1.40612701210842,2385,77,4.79354333204672,2385
"278",78,1.41955471069332,2385,78,1.55787191437019,2385,78,3.01225775388338,2385,78,0.973695827319279,2385,78,2.03569506355041,2385,78,1.23399330840249,2385,78,2.66881245825582,2385,78,0.913959133970051,2385,78,2.45565824692553,2385,78,7.88677023789815,2385
"279",79,0.931868834777826,2385,79,0.967015495510714,2385,79,0.964365016102156,2385,79,0.922980629163907,2385,79,1.12956496317392,2385,79,1.14371881094972,2385,79,1.24479002142428,2385,79,1.19478238497101,2385,79,0.963827520717908,2385,79,10.6082908232371,2385
"280",80,0.993972604119166,2385,80,0.883366672475188,2385,80,1.04929935828448,2385,80,0.949782056870743,2385,80,0.993432082736551,2385,80,1.61125761805331,2385,80,1.61884567329544,2385,80,1.67518527658863,2385,80,2.61479041163342,2385,80,4.69495906281778,2385
"281",81,1.83268561613442,2385,81,0.884172609268189,2385,81,1.03918396363113,2385,81,2.71280381849704,2385,81,1.24204273010087,2385,81,0.921211813193431,2385,81,1.27137401941602,2385,81,0.946396903826747,2385,81,1.98742065342936,2385,81,5.73800133127543,2385
"282",82,0.850637840167316,2385,82,0.91524786162356,2385,82,0.960925320888452,2385,82,2.52931734157056,2385,82,1.03001609413708,2385,82,1.26280978262454,2385,82,0.999877177783159,2385,82,0.989876231143785,2385,82,2.87349829594253,2385,82,10.1564713283226,2385
"283",83,1.47849193695673,2385,83,0.920048008461175,2385,83,1.02051671951072,2385,83,0.908279023304988,2385,83,0.865498144851137,2385,83,0.994341605731008,2385,83,0.986929573691613,2385,83,0.851992003943361,2385,83,2.46698395310904,2385,83,3.59973090219501,2385
"284",84,0.906788541610703,2385,84,1.01326875807109,2385,84,0.955531640315894,2385,84,1.53016417135664,2385,84,0.991620601968062,2385,84,0.906015762945636,2385,84,2.75728559896316,2385,84,1.36475551850635,2385,84,2.37785433750908,2385,84,7.55394338657466,2385
"285",85,1.05588420579509,2385,85,0.910045133574962,2385,85,1.97346866692607,2385,85,1.39528293476702,2385,85,1.31412765647634,2385,85,1.6980303555476,2385,85,1.80300487097687,2385,85,2.51878968036041,2385,85,1.50395678256106,2385,85,13.4421245613846,2385
"286",86,0.985492110625425,2385,86,0.919971132395156,2385,86,1.08217125850495,2385,86,0.987657120571543,2385,86,0.903287421058703,2385,86,2.03452462772797,2385,86,1.82753539569909,2385,86,0.863438700008429,2385,86,1.93771570018181,2385,86,4.65073302973437,2385
"287",87,0.791074651948494,2385,87,1.02170538493293,2385,87,1.12942145492621,2385,87,1.61744834058516,2385,87,0.926836871968498,2385,87,1.5956669605386,2385,87,1.74304791932801,2385,87,0.977795656339358,2385,87,1.52305919162326,2385,87,5.15054587448404,2385
"288",88,1.16777057312649,2385,88,1.08806989658232,2385,88,0.943086139129982,2385,88,0.94900867568315,2385,88,1.33063714049338,2385,88,0.891885563226216,2385,88,0.988251879457944,2385,88,0.968241597929368,2385,88,1.79985405775719,2385,88,8.58881883992166,2385
"289",89,1.1057698462231,2385,89,1.01496836801916,2385,89,0.997073796273812,2385,89,1.16147092648597,2385,89,3.18427519893733,2385,89,1.01576041331056,2385,89,0.981598704890972,2385,89,0.811493991523263,2385,89,1.78148991741522,2385,89,7.30538758917205,2385
"290",90,1.62868987502956,2385,90,1.12705348617617,2385,90,0.962037844830224,2385,90,1.46784059619772,2385,90,1.31224719126391,2385,90,1.12223134827169,2385,90,1.33178413786585,2385,90,3.65942543855372,2385,90,1.57267176260054,2385,90,13.6605820552901,2385
"291",91,1.72502640821285,2385,91,1.21067146088555,2385,91,1.01776463335568,2385,91,1.0492030027514,2385,91,1.27279699770661,2385,91,0.947632079414518,2385,91,0.936959237162156,2385,91,1.18234192633395,2385,91,3.19351815478651,2385,91,8.0303816312383,2385
"292",92,1.86926242886384,2385,92,1.6852383250269,2385,92,0.884436940287587,2385,92,1.72779161300001,2385,92,1.79040146618833,2385,92,1.29299678775619,2385,92,1.38870997216444,2385,92,0.934320616694374,2385,92,1.87221031317677,2385,92,7.18752877832839,2385
"293",93,1.40860397739311,2385,93,0.98849204821874,2385,93,0.826592742123315,2385,93,2.55075175928642,2385,93,0.896186703773315,2385,93,1.23716545315424,2385,93,1.06657990279295,2385,93,1.41939196629838,2385,93,1.26322695716153,2385,93,5.44942891932642,2385
"294",94,0.997952855062325,2385,94,0.865001878147903,2385,94,1.17430420369688,2385,94,0.972188791635847,2385,94,1.05137246177403,2385,94,0.925768054711929,2385,94,1.05279879672543,2385,94,2.53095538467066,2385,94,1.86512243809943,2385,94,8.86158894926506,2385
"295",95,0.968152202750705,2385,95,0.902364628863754,2385,95,0.987165566719501,2385,95,1.95197751816938,2385,95,0.854854563336089,2385,95,1.06490509623177,2385,95,4.64740091289509,2385,95,0.993907226048466,2385,95,2.38332864838814,2385,95,9.18115763751036,2385
"296",96,0.926304214889537,2385,96,2.44261207045349,2385,96,1.47144627860196,2385,96,0.95251150754014,2385,96,1.03675548985226,2385,96,1.50298820868165,2385,96,1.49778488701828,2385,96,4.21553615090496,2385,96,2.84281437710535,2385,96,16.9432503373731,2385
"297",97,1.08666571502815,2385,97,1.12272196887987,2385,97,1.03775697470487,2385,97,0.932132455239062,2385,97,0.862106751743251,2385,97,0.906924165213932,2385,97,2.05148604360842,2385,97,0.942622145456932,2385,97,2.20700565407357,2385,97,11.1395516242108,2385
"298",98,0.9006434617992,2385,98,1.51165646492822,2385,98,1.05584918873385,2385,98,3.81471933914517,2385,98,1.6173908601596,2385,98,0.869687445504898,2385,98,0.923371628237468,2385,98,7.87602472309861,2385,98,1.27976284959511,2385,98,9.58623824205758,2385
"299",99,1.33632180414839,2385,99,1.21654448367237,2385,99,0.88595156287264,2385,99,0.999160127633603,2385,99,0.933218337114522,2385,99,0.923673229702161,2385,99,0.961729045679779,2385,99,1.09618154333016,2385,99,1.47743146433022,2385,99,6.20884751456558,2385
"300",100,0.937765655572876,2385,100,0.984462513544964,2385,100,1.33869694709064,2385,100,1.47669895601587,2385,100,1.16648410610843,2385,100,0.912085074734382,2385,100,1.33420971950123,2385,100,1.22667070483129,2385,100,2.84790829177681,2385,100,7.56516856094504,2385
"301",1,1.56276648910547,3684,1,0.878598392499748,3684,1,1.05470257886894,3684,1,1.12289047748232,3684,1,0.999661953124832,3684,1,0.900916920246575,3684,1,3.01069919388235,3684,1,1.49044807428715,3684,1,1.80020116855214,3684,1,6.24714143993603,3684
"302",2,1.53809054111376,3684,2,1.29530100460178,3684,2,0.920909018430359,3684,2,0.886985246170785,3684,2,0.930624548559913,3684,2,2.12523965964718,3684,2,2.75348176416239,3684,2,1.14704100050859,3684,2,1.61129023893202,3684,2,4.83608016111087,3684
"303",3,0.924962661313568,3684,3,0.923523955293284,3684,3,0.961862440575005,3684,3,0.914060488412073,3684,3,1.24766162606575,3684,3,1.22352712405255,3684,3,1.21931068764975,3684,3,0.881631008253569,3684,3,1.13897181799298,3684,3,5.4733884892161,3684
